lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
33.632046,-5.3078613,31.2,3.4,0.0,19.4,0.0
33.633053,-5.2530823,31.2,3.4,0.0,19.3,0.0
33.63405,-5.1983337,30.7,3.6,0.0,19.6,0.0
33.63499,-5.1435547,30.1,4.3,0.0,20.3,0.0
33.635918,-5.0887756,29.2,4.8,0.0,21.1,0.0
33.636806,-5.0339966,28.3,4.2,0.0,22.0,0.0
33.63766,-4.979248,28.1,5.0,0.0,22.1,0.0
33.63849,-4.924469,27.7,6.4,0.0,22.6,0.0
33.639282,-4.86969,28.1,7.2,0.0,22.3,0.0
33.64005,-4.814911,29.1,7.2,0.0,21.2,0.0
33.64078,-4.760132,28.4,7.5,0.0,21.9,0.0
33.641483,-4.705353,27.8,7.2,0.0,22.6,0.0
33.642162,-4.6505737,29.1,8.9,0.0,21.3,0.0
33.642803,-4.5957947,31.4,10.9,0.0,19.4,0.0
33.643402,-4.5410156,32.7,12.9,0.0,19.2,0.0
33.643974,-4.486206,33.2,13.5,0.0,19.2,0.0
33.644527,-4.431427,31.7,12.0,0.0,19.7,0.0
33.64504,-4.376648,28.1,8.5,0.0,22.2,0.0
33.645527,-4.321869,25.8,6.4,0.0,24.2,0.0
33.64597,-4.26709,26.2,5.1,0.0,24.1,0.0
33.6464,-4.2122803,26.5,5.2,0.0,23.6,0.0
33.64679,-4.157501,23.6,4.9,0.0,26.9,0.0
33.647156,-4.102722,22.1,4.7,0.0,28.1,0.0
33.64748,-4.0479126,23.2,5.1,0.0,26.7,0.0
33.64778,-3.9931335,25.1,6.7,0.0,24.3,0.0
33.64803,-3.938324,25.3,5.7,0.0,24.2,0.0
33.648277,-3.883545,23.9,3.6,0.0,26.1,0.0
33.648476,-3.8287659,21.9,3.9,0.0,28.7,0.0
33.64865,-3.7739563,21.2,9.6,0.0,28.3,0.0
33.648785,-3.7191772,25.4,9.4,0.0,26.1,0.0
33.6489,-3.6643677,29.7,8.3,0.0,22.8,0.0
33.648975,-3.6095886,30.7,5.8,0.0,21.9,0.0
33.649025,-3.554779,30.5,3.0,0.0,21.2,0.0
33.64904,-3.5,30.0,1.8,0.0,21.0,0.0
33.649025,-3.445221,29.7,3.0,0.0,20.6,0.0
33.648975,-3.3904114,29.5,4.7,0.0,20.2,0.0
33.6489,-3.3356323,29.3,7.7,0.0,19.5,0.0
33.648785,-3.2808228,28.6,10.4,0.0,19.5,0.0
33.64865,-3.2260437,27.9,11.7,0.0,20.1,0.0
33.648476,-3.1712341,26.9,12.4,0.0,21.1,0.0
33.648277,-3.116455,26.4,12.9,0.0,21.9,0.0
33.64803,-3.061676,26.3,13.2,0.0,22.2,0.0
33.64778,-3.0068665,26.3,13.4,0.0,22.4,0.0
33.64748,-2.9520874,26.2,13.0,0.0,22.7,0.0
33.647156,-2.8972778,26.3,12.3,0.0,22.9,0.0
33.64679,-2.8424988,26.5,11.3,0.0,23.1,0.0
33.6464,-2.7877197,26.6,10.4,0.0,23.0,0.0
33.64597,-2.7329102,26.8,9.7,0.0,23.2,0.0
33.645527,-2.678131,26.9,9.1,0.0,23.1,0.0
33.64504,-2.623352,27.0,8.8,0.0,22.9,0.0
33.644527,-2.568573,27.2,8.6,0.0,22.8,0.0
33.643974,-2.513794,27.2,8.4,0.0,22.9,0.0
33.643402,-2.4589844,27.2,8.2,0.0,23.1,0.0
33.642803,-2.4042053,27.2,8.3,0.0,23.2,0.0
33.642162,-2.3494263,27.3,8.3,0.0,23.2,0.0
33.641483,-2.2946472,27.4,8.3,0.0,23.3,0.0
33.64078,-2.2398682,27.5,8.3,0.0,23.4,0.0
33.64005,-2.185089,27.3,8.5,0.0,23.7,0.0
33.639282,-2.13031,27.1,8.8,0.0,24.0,0.0
33.63849,-2.075531,27.1,9.0,0.0,24.2,0.0
33.63766,-2.020752,27.1,9.3,0.0,24.4,0.0
33.636806,-1.9660034,27.0,9.6,0.0,24.8,0.0
33.635918,-1.9112244,26.9,9.9,0.0,25.3,0.0
33.63499,-1.8564453,27.0,10.2,0.0,25.6,0.0
33.63405,-1.8016663,27.2,10.4,0.0,25.8,0.0
33.633053,-1.7469177,27.3,10.6,0.0,26.1,0.0
33.632046,-1.6921387,27.2,10.8,0.0,26.4,0.0
33.630997,-1.6373901,27.1,10.9,0.0,26.9,0.0
33.62993,-1.5826111,26.9,11.0,0.0,27.3,0.0
33.62882,-1.5278625,26.9,11.0,0.0,27.6,0.0
33.62767,-1.473114,26.9,11.0,0.0,27.8,0.0
33.626507,-1.418335,27.0,10.8,0.0,27.8,0.0
33.625313,-1.3635864,26.9,10.6,0.0,28.0,0.0
33.624073,-1.3088379,26.8,10.3,0.0,28.4,0.0
33.62281,-1.2540894,26.9,10.1,0.0,28.2,0.0
33.621513,-1.1993408,26.9,9.9,0.0,28.1,0.0
33.620186,-1.1445923,26.9,9.8,0.0,27.9,0.0
33.61884,-1.0898438,26.9,9.6,0.0,27.7,0.0
33.617447,-1.0350952,27.2,9.5,0.0,27.2,0.0
33.616028,-0.9803772,27.4,9.3,0.0,26.9,0.0
33.61458,-0.92562866,27.4,9.0,0.0,26.8,0.0
33.6131,-0.8708801,27.2,8.9,0.0,26.8,0.0
33.611576,-0.8161621,27.0,8.8,0.0,26.9,0.0
33.610043,-0.7614441,27.1,8.7,0.0,26.8,0.0
33.608463,-0.70669556,27.1,8.6,0.0,26.6,0.0
33.606853,-0.65197754,27.2,8.5,0.0,26.5,0.0
33.605225,-0.5972595,27.2,8.5,0.0,26.4,0.0
33.603546,-0.5425415,27.2,8.5,0.0,26.3,0.0
33.60185,-0.4878235,27.2,8.5,0.0,26.3,0.0
33.600117,-0.43310547,27.2,8.6,0.0,26.5,0.0
33.598354,-0.37838745,26.6,9.6,0.0,27.2,0.0
33.59657,-0.32369995,25.5,10.6,0.0,28.7,0.0
33.594738,-0.26898193,25.6,10.8,0.0,28.5,0.0
33.592884,-0.21426392,27.1,10.3,0.0,26.4,0.0
33.591,-0.15957642,27.7,10.1,0.0,25.7,0.0
33.589077,-0.104888916,27.5,10.4,0.0,25.2,0.0
33.58713,-0.050201416,27.3,11.0,0.0,25.2,0.0
33.58516,0.004486084,27.0,11.5,0.0,25.3,0.0
33.58314,0.059173584,27.0,11.9,0.0,25.2,0.0
33.581104,0.113861084,26.9,12.2,0.0,25.2,0.0
33.579025,0.16854858,26.9,12.5,0.0,25.3,0.0
33.57692,0.22323608,26.9,12.7,0.0,25.2,0.0
33.574787,0.27789307,26.9,13.0,0.0,25.3,0.0
33.572617,0.33258057,26.7,13.7,0.0,25.4,0.0
33.570423,0.38723755,26.5,14.2,0.0,25.6,0.0
33.568195,0.44189453,26.2,14.6,0.0,25.8,0.0
33.565937,0.4965515,26.1,14.9,0.0,25.9,0.0
33.56365,0.5512085,26.1,15.2,0.0,25.7,0.0
33.561325,0.6058655,26.1,15.6,0.0,25.4,0.0
33.558975,0.66049194,26.1,15.9,0.0,25.2,0.0
33.556587,0.7151489,25.7,16.3,0.0,25.4,0.0
33.554173,0.7697754,25.0,16.7,0.0,26.0,0.0
33.55173,0.8244324,24.7,16.3,0.0,26.0,0.0
33.549248,0.87905884,24.7,15.4,0.0,25.7,0.0
33.54674,0.9336853,24.6,14.7,0.0,25.3,0.0
33.5442,0.98831177,24.6,14.5,0.0,25.0,0.0
33.54163,1.0429077,24.1,14.7,0.0,25.2,0.0
33.539036,1.0975342,24.0,15.1,0.0,25.1,0.0
33.5364,1.1521301,24.7,15.4,0.0,24.2,0.0
33.533733,1.2067566,25.7,15.4,0.0,23.0,0.0
33.53104,1.2613525,26.1,15.1,0.0,22.7,0.0
33.52832,1.3159485,25.9,14.7,0.0,23.0,0.0
33.525562,1.3705444,25.3,14.5,0.0,23.9,0.0
33.522778,1.4251404,25.3,13.7,0.0,24.2,0.0
33.51995,1.4797058,25.6,12.7,0.0,24.3,0.0
33.517105,1.5343018,25.6,12.9,0.0,24.8,0.0
33.514225,1.5888672,24.7,13.6,0.0,26.4,0.0
33.51131,1.6434326,23.9,13.8,0.0,28.0,0.0
33.50837,1.697998,24.0,13.0,0.0,28.6,0.0
33.5054,1.7525635,24.9,12.0,0.0,28.2,0.0
33.502396,1.8071289,26.2,12.0,0.0,27.0,0.0
33.499363,1.8616638,26.8,12.8,0.0,27.0,0.0
33.496292,1.9161987,26.6,13.4,0.0,27.8,0.0
33.493195,1.9707642,26.8,14.3,0.0,28.3,0.0
33.490067,2.025299,26.8,15.2,0.0,29.0,0.0
33.486908,2.0798035,26.8,16.1,0.0,30.1,0.0
33.483727,2.1343384,26.7,16.7,0.0,31.4,0.0
33.480507,2.1888428,26.1,17.6,0.0,33.2,0.0
33.47725,2.2433777,25.9,18.0,0.0,34.3,0.0
33.47397,2.297882,25.9,17.8,0.0,34.7,0.0
33.470654,2.3523865,26.1,17.1,0.0,35.0,0.0
33.467308,2.4068909,26.2,16.6,0.0,35.0,0.0
33.46394,2.4613647,26.2,16.0,0.0,35.2,0.0
33.460526,2.5158691,26.0,15.7,0.0,35.8,0.0
33.45709,2.570343,25.9,15.3,0.0,36.3,0.0
33.453625,2.624817,25.9,14.8,0.0,36.7,0.0
33.450127,2.6792908,25.9,14.7,0.0,36.9,0.0
33.446594,2.7337646,26.0,14.5,0.0,36.9,0.0
33.443035,2.788208,26.1,14.5,0.0,36.7,0.0
33.43945,2.8426514,26.2,14.6,0.0,36.4,0.0
33.435818,2.8970947,26.4,14.8,0.0,36.0,0.0
33.43216,2.951538,26.5,15.0,0.0,35.7,0.0
33.42848,3.0059814,26.6,15.3,0.0,35.6,0.0
33.424778,3.0604248,26.6,15.6,0.0,35.8,0.0
33.42102,3.1148376,26.6,16.0,0.0,36.0,0.0
33.417244,3.1692505,26.2,16.3,0.0,36.7,0.0
33.413437,3.2236633,26.3,16.3,0.0,36.7,0.0
33.4096,3.2780762,26.4,16.0,0.0,36.7,0.0
33.40574,3.3324585,26.5,15.4,0.0,36.6,0.0
33.401836,3.3868713,26.6,15.0,0.0,36.6,0.0
33.397907,3.4412537,26.7,14.7,0.0,36.4,0.0
33.393948,3.495636,26.8,14.9,0.0,36.3,0.0
33.389954,3.5499878,26.9,15.1,0.0,35.9,0.0
33.385925,3.60437,27.2,15.4,0.0,35.4,0.0
33.381874,3.658722,27.4,15.6,0.0,35.0,0.0
33.37779,3.7130737,27.6,16.0,0.0,34.8,0.0
33.373672,3.7674255,27.8,16.2,0.0,34.4,0.0
33.369534,3.8217468,28.1,16.2,0.0,34.1,0.0
33.36536,3.8760986,28.3,16.2,0.0,33.9,0.0
33.36114,3.93042,28.3,16.4,0.0,34.0,0.0
33.35691,3.9847412,28.2,16.5,0.0,34.3,0.0
33.352642,4.039032,28.2,16.7,0.0,34.5,0.0
33.348347,4.0933533,28.3,16.6,0.0,34.7,0.0
33.344013,4.147644,28.5,16.8,0.0,34.6,0.0
33.339653,4.201935,28.8,17.3,0.0,34.2,0.0
33.335266,4.2562256,28.9,17.6,0.0,34.3,0.0
33.330837,4.3105164,29.1,17.7,0.0,34.1,0.0
33.326385,4.3647766,29.1,17.8,0.0,34.3,0.0
33.321903,4.419037,29.2,18.5,0.0,34.4,0.0
33.317387,4.473297,29.3,18.9,0.0,34.4,0.0
33.312843,4.527527,29.4,19.2,0.0,34.3,0.0
33.308266,4.581787,29.5,19.4,0.0,34.2,0.0
33.30366,4.636017,29.7,19.7,0.0,34.2,0.0
33.299023,4.6902466,29.8,19.8,0.0,34.0,0.0
33.294353,4.744446,30.0,19.9,0.0,33.7,0.0
33.289654,4.7986755,30.2,20.0,0.0,33.5,0.0
33.28493,4.8528748,30.3,20.4,0.0,33.4,0.0
33.280167,4.9070435,30.0,20.6,0.0,33.9,0.0
33.27538,4.9612427,30.1,20.7,0.0,33.6,0.0
33.270565,5.0154114,30.3,20.8,0.0,33.1,0.0
33.26571,5.0696106,30.7,20.7,0.0,32.2,0.0
33.260838,5.123749,31.4,20.3,0.0,30.9,0.0
33.255917,5.1779175,32.4,19.9,0.0,29.2,0.0
33.301212,-12.183807,22.1,13.7,0.0,93.0,100.0
33.306126,-12.129608,22.1,13.8,0.0,93.2,98.4
33.311005,-12.075409,22.1,13.7,0.0,93.4,97.3
33.31586,-12.02121,22.0,13.7,0.0,93.7,96.3
33.320694,-11.9670105,22.0,13.5,0.0,94.0,91.8
33.325478,-11.912781,22.0,13.1,0.0,94.1,77.5
33.33025,-11.858551,22.0,12.9,0.0,94.4,64.2
33.334976,-11.804291,22.0,12.5,0.0,94.5,69.7
33.339684,-11.750061,22.0,12.2,0.0,94.6,73.7
33.344353,-11.695801,22.0,11.9,0.0,94.7,74.5
33.348988,-11.641541,22.0,11.5,0.0,94.8,73.8
33.353603,-11.58728,22.0,11.2,0.0,94.9,72.2
33.358177,-11.5329895,22.0,10.8,0.0,94.9,71.2
33.36273,-11.478699,22.0,10.5,0.0,94.9,74.2
33.367237,-11.424408,22.0,10.2,0.0,94.9,80.0
33.37174,-11.370117,22.0,10.0,0.0,94.9,84.9
33.376194,-11.315826,22.0,9.8,0.0,94.8,87.4
33.38061,-11.261505,22.0,9.6,0.0,94.8,87.7
33.38501,-11.207184,22.1,9.5,0.0,94.7,85.0
33.38937,-11.152863,22.1,9.4,0.0,94.7,78.5
33.393707,-11.098511,22.1,9.5,0.0,94.6,69.8
33.398006,-11.044189,22.1,9.5,0.0,94.6,62.2
33.402275,-10.989838,22.1,9.5,0.0,94.5,59.2
33.40652,-10.935486,22.1,9.5,0.0,94.4,61.4
33.41074,-10.8811035,22.2,9.6,0.0,94.3,65.5
33.414913,-10.826752,22.2,9.6,0.0,94.2,87.1
33.41906,-10.772369,22.2,9.6,0.0,94.1,100.0
33.423183,-10.717987,22.3,9.7,0.0,94.0,100.0
33.427277,-10.663605,22.3,9.6,0.0,93.9,91.0
33.431324,-10.609192,22.4,9.6,0.0,93.8,38.8
33.435356,-10.55481,22.4,9.4,0.0,93.7,10.2
33.439354,-10.500397,22.5,9.1,0.0,93.6,0.0
33.443306,-10.445984,22.6,8.8,0.0,93.5,0.0
33.44724,-10.391541,22.6,8.3,0.0,93.5,0.0
33.45115,-10.337128,22.6,7.9,0.0,93.5,0.0
33.455017,-10.282684,22.7,7.4,0.0,93.5,0.0
33.458862,-10.228241,22.7,7.1,0.0,93.4,0.0
33.46267,-10.173798,22.8,6.7,0.0,93.3,0.0
33.466457,-10.119354,22.9,6.3,0.0,93.1,0.0
33.470196,-10.06488,22.9,6.0,0.0,92.9,0.0
33.47391,-10.0104065,23.0,5.9,0.0,92.7,0.0
33.477608,-9.955963,23.0,5.8,0.0,92.5,0.0
33.48126,-9.901459,23.1,5.8,0.0,92.4,4.5
33.484882,-9.846985,23.1,5.8,0.0,92.2,16.1
33.488472,-9.792511,23.1,5.8,0.0,92.0,30.5
33.49205,-9.738007,23.2,5.8,0.0,91.9,50.2
33.49558,-9.683502,23.2,5.8,0.0,91.8,73.0
33.499084,-9.628998,23.2,5.8,0.0,91.8,93.6
33.502544,-9.574493,23.2,5.7,0.0,91.7,97.9
33.50599,-9.5199585,23.2,5.6,0.0,91.7,99.0
33.509396,-9.465454,23.2,5.4,0.0,91.7,99.3
33.512775,-9.410919,23.3,5.0,0.0,91.6,99.4
33.516125,-9.356384,23.3,4.6,0.0,91.6,99.4
33.519436,-9.301849,23.3,4.2,0.0,91.6,99.2
33.522728,-9.247284,23.3,3.8,0.0,91.5,98.7
33.525974,-9.192749,23.4,3.3,0.0,91.3,97.5
33.5292,-9.138184,23.4,2.7,0.0,91.1,95.1
33.532394,-9.083618,23.5,2.2,0.0,90.8,86.4
33.535545,-9.029053,23.5,1.7,0.0,90.4,72.9
33.538673,-8.974487,23.6,1.5,0.0,90.2,6.4
33.541775,-8.919922,23.6,1.8,0.0,90.3,0.0
33.54486,-8.865326,23.6,2.3,0.0,90.7,0.0
33.547894,-8.81073,23.6,2.9,0.0,91.0,0.0
33.550896,-8.756134,23.6,3.3,0.0,91.2,0.0
33.55387,-8.701538,23.6,3.7,0.0,91.5,0.0
33.556816,-8.646942,23.6,4.1,0.0,91.8,0.0
33.55973,-8.592346,23.6,4.4,0.0,92.1,0.0
33.56261,-8.53772,23.6,4.5,0.0,92.2,0.0
33.565468,-8.483124,23.6,4.5,0.0,92.1,0.0
33.568287,-8.428497,23.6,4.4,0.0,92.0,0.0
33.571075,-8.373871,23.6,4.2,0.0,91.8,0.0
33.573833,-8.319244,23.7,4.0,0.0,91.4,0.0
33.576557,-8.264618,23.8,3.8,0.0,90.5,0.0
33.57925,-8.209961,24.0,3.7,0.0,89.3,0.0
33.58192,-8.155334,24.3,3.6,0.0,87.7,0.0
33.584553,-8.1006775,24.6,3.5,0.0,85.8,0.0
33.587154,-8.0460205,25.0,3.4,0.0,83.8,0.0
33.58972,-7.9913635,25.3,3.4,0.0,81.8,0.0
33.592274,-7.9367065,25.6,3.4,0.0,79.9,0.0
33.594784,-7.8820496,26.0,3.5,0.0,77.0,0.0
33.59726,-7.827362,26.4,3.7,0.0,74.1,0.0
33.599712,-7.772705,26.7,4.0,0.0,71.2,0.0
33.602127,-7.7180176,27.1,4.1,0.0,68.5,0.0
33.60452,-7.6633606,31.2,4.1,0.0,43.7,0.0
33.606865,-7.608673,31.8,4.2,0.0,40.3,0.0
33.609188,-7.5539856,32.2,4.4,0.0,36.9,0.0
33.61148,-7.499298,32.8,4.3,0.0,32.4,0.0
33.613747,-7.44458,33.4,4.7,0.0,31.1,0.0
33.615967,-7.3898926,34.1,4.7,0.0,27.6,0.0
33.618176,-7.3351746,34.7,4.4,0.0,23.5,0.0
33.62034,-7.280487,35.3,4.0,0.0,19.6,0.0
33.62248,-7.225769,35.6,3.7,0.0,17.2,0.0
33.624584,-7.171051,35.8,3.6,0.0,15.0,0.0
33.62666,-7.116333,35.6,3.3,0.0,13.6,0.0
33.628696,-7.061615,36.2,3.6,0.0,12.4,0.0
33.63072,-7.006897,36.5,3.7,0.0,11.2,0.0
33.632698,-6.952179,36.1,4.3,0.0,11.7,0.0
33.634647,-6.8974304,36.4,4.2,0.0,11.0,0.0
33.63657,-6.8427124,36.6,4.1,0.0,11.3,0.0
33.63845,-6.787964,37.2,4.0,0.0,11.6,0.0
33.64031,-6.7332153,37.4,3.8,0.0,12.2,0.0
33.642128,-6.6784973,36.9,4.1,0.0,13.0,0.0
33.643936,-6.623749,36.4,4.0,0.0,14.0,0.0
33.6457,-6.5690002,36.5,3.6,0.0,14.6,0.0
33.647427,-6.5142517,36.6,2.9,0.0,15.1,0.0
33.649128,-6.4594727,36.8,2.6,0.0,15.4,0.0
33.650803,-6.404724,36.8,2.5,0.0,15.8,0.0
33.65243,-6.3499756,37.1,2.6,0.0,16.0,0.0
33.65405,-6.2951965,37.1,2.9,0.0,16.2,0.0
33.65562,-6.240448,37.0,3.4,0.0,16.9,0.0
33.657173,-6.185669,36.7,4.0,0.0,17.2,0.0
33.658672,-6.1309204,36.2,4.9,0.0,17.5,0.0
33.660164,-6.0761414,36.1,5.5,0.0,17.8,0.0
33.661617,-6.0213623,36.3,5.9,0.0,17.8,0.0
33.663036,-5.9665833,35.9,4.5,0.0,18.1,0.0
33.664425,-5.911804,35.8,1.9,0.0,18.0,0.0
33.665783,-5.857025,35.7,0.3,0.0,18.0,0.0
33.667103,-5.802246,35.4,0.9,0.0,18.0,0.0
33.668404,-5.7474365,34.9,1.9,0.0,18.2,0.0
33.669662,-5.6926575,34.5,3.0,0.0,18.3,0.0
33.670906,-5.6378784,34.0,3.7,0.0,18.8,0.0
33.672108,-5.583069,34.1,4.3,0.0,18.3,0.0
33.67328,-5.52829,34.3,4.7,0.0,18.1,0.0
33.67442,-5.47348,34.2,4.4,0.0,18.0,0.0
33.67553,-5.418701,33.5,4.5,0.0,18.3,0.0
33.6766,-5.3638916,33.1,5.7,0.0,18.3,0.0
33.677647,-5.309082,32.4,5.6,0.0,18.6,0.0
33.67866,-5.254303,32.2,5.6,0.0,18.8,0.0
33.679646,-5.1994934,31.5,4.6,0.0,19.2,0.0
33.680603,-5.144684,30.6,5.0,0.0,19.9,0.0
33.681515,-5.0898743,30.2,5.1,0.0,20.3,0.0
33.68241,-5.0350647,29.7,4.4,0.0,20.8,0.0
33.683277,-4.980255,28.8,4.7,0.0,21.5,0.0
33.6841,-4.9254456,27.9,6.5,0.0,22.3,0.0
33.684887,-4.870636,28.3,8.3,0.0,22.2,0.0
33.685658,-4.815796,29.4,7.8,0.0,21.1,0.0
33.686394,-4.7609863,28.8,8.1,0.0,21.6,0.0
33.687103,-4.7061768,29.0,8.8,0.0,21.6,0.0
33.68777,-4.651367,30.8,9.8,0.0,19.9,0.0
33.688408,-4.596527,32.0,11.4,0.0,19.0,0.0
33.689022,-4.5417175,33.3,12.6,0.0,18.4,0.0
33.689594,-4.486908,33.7,12.1,0.0,18.4,0.0
33.69014,-4.432068,32.5,9.3,0.0,19.1,0.0
33.690655,-4.3772583,30.7,5.1,0.0,20.1,0.0
33.691135,-4.322418,28.1,4.0,0.0,22.7,0.0
33.691593,-4.2676086,28.5,4.4,0.0,22.8,0.0
33.692024,-4.2127686,28.0,5.3,0.0,22.5,0.0
33.69241,-4.157959,23.9,5.1,0.0,26.8,0.0
33.692764,-4.103119,21.5,5.5,0.0,28.9,0.0
33.693096,-4.0483093,21.3,4.0,0.0,29.2,0.0
33.693386,-3.9934692,23.0,6.1,0.0,27.6,0.0
33.69366,-3.9386292,25.9,8.1,0.0,24.1,0.0
33.693886,-3.8838196,26.5,7.8,0.0,23.7,0.0
33.69409,-3.8289795,24.7,6.9,0.0,25.0,0.0
33.694256,-3.7741394,22.9,11.1,0.0,26.9,0.0
33.694405,-3.7193298,23.6,11.9,0.0,28.7,0.0
33.69451,-3.6644897,28.8,9.0,0.0,23.2,0.0
33.6946,-3.6096497,30.7,6.6,0.0,22.4,0.0
33.694633,-3.55484,30.6,3.8,0.0,21.7,0.0
33.694656,-3.5,30.2,2.2,0.0,21.5,0.0
33.694633,-3.44516,29.9,2.7,0.0,21.0,0.0
33.6946,-3.3903503,29.5,4.3,0.0,20.5,0.0
33.69451,-3.3355103,29.2,6.7,0.0,19.6,0.0
33.694405,-3.2806702,28.6,10.1,0.0,19.6,0.0
33.694256,-3.2258606,27.7,11.8,0.0,20.4,0.0
33.69409,-3.1710205,26.6,12.5,0.0,21.5,0.0
33.693886,-3.1161804,26.1,12.9,0.0,22.2,0.0
33.69366,-3.0613708,26.1,13.1,0.0,22.4,0.0
33.693386,-3.0065308,26.0,13.2,0.0,22.6,0.0
33.693096,-2.9516907,25.8,12.8,0.0,23.0,0.0
33.692764,-2.896881,26.1,12.1,0.0,23.0,0.0
33.69241,-2.842041,26.3,11.1,0.0,23.0,0.0
33.692024,-2.7872314,26.5,10.2,0.0,23.0,0.0
33.691593,-2.7323914,26.7,9.5,0.0,23.1,0.0
33.691135,-2.6775818,26.9,9.0,0.0,22.8,0.0
33.690655,-2.6227417,27.0,8.5,0.0,22.7,0.0
33.69014,-2.5679321,27.2,8.5,0.0,22.6,0.0
33.689594,-2.513092,27.1,8.4,0.0,22.7,0.0
33.689022,-2.4582825,27.2,8.2,0.0,22.8,0.0
33.688408,-2.403473,27.2,8.2,0.0,22.9,0.0
33.68777,-2.3486328,27.2,8.1,0.0,23.2,0.0
33.687103,-2.2938232,27.3,8.3,0.0,23.3,0.0
33.686394,-2.2390137,27.4,8.3,0.0,23.2,0.0
33.685658,-2.184204,27.5,8.5,0.0,23.3,0.0
33.684887,-2.129364,27.4,8.6,0.0,23.5,0.0
33.6841,-2.0745544,27.3,8.9,0.0,23.8,0.0
33.683277,-2.0197449,27.1,9.2,0.0,24.2,0.0
33.68241,-1.9649353,26.9,9.5,0.0,24.7,0.0
33.681515,-1.9101257,26.9,9.7,0.0,25.1,0.0
33.680603,-1.8553162,27.0,9.9,0.0,25.5,0.0
33.679646,-1.8005066,27.2,10.1,0.0,25.7,0.0
33.67866,-1.745697,27.4,10.3,0.0,25.9,0.0
33.677647,-1.690918,27.4,10.6,0.0,26.2,0.0
33.6766,-1.6361084,27.3,10.8,0.0,26.5,0.0
33.67553,-1.5812988,27.2,10.9,0.0,26.8,0.0
33.67442,-1.5265198,27.3,10.9,0.0,27.1,0.0
33.67328,-1.4717102,27.4,11.0,0.0,27.3,0.0
33.672108,-1.4169312,27.4,10.9,0.0,27.5,0.0
33.670906,-1.3621216,27.1,10.8,0.0,27.8,0.0
33.669662,-1.3073425,26.9,10.6,0.0,28.2,0.0
33.668404,-1.252533,27.0,10.4,0.0,28.2,0.0
33.667103,-1.1977539,27.1,10.2,0.0,28.0,0.0
33.665783,-1.1429749,27.2,10.1,0.0,27.8,0.0
33.664425,-1.0881958,27.3,10.0,0.0,27.6,0.0
33.663036,-1.0334167,27.4,9.9,0.0,27.3,0.0
33.661617,-0.9786377,27.5,9.9,0.0,27.1,0.0
33.660164,-0.92385864,27.4,9.9,0.0,27.0,0.0
33.658672,-0.8690796,27.2,10.0,0.0,27.1,0.0
33.657173,-0.81433105,27.1,10.1,0.0,27.2,0.0
33.65562,-0.759552,27.1,10.1,0.0,27.1,0.0
33.65405,-0.70480347,27.1,10.2,0.0,27.1,0.0
33.65243,-0.6500244,27.1,10.2,0.0,27.0,0.0
33.650803,-0.5952759,27.2,10.3,0.0,26.8,0.0
33.649128,-0.54052734,27.2,10.4,0.0,26.8,0.0
33.647427,-0.4857483,27.2,10.4,0.0,26.9,0.0
33.6457,-0.43099976,27.1,10.5,0.0,26.9,0.0
33.643936,-0.37625122,27.0,10.9,0.0,27.2,0.0
33.642128,-0.3215027,26.2,11.3,0.0,28.2,0.0
33.64031,-0.26678467,26.0,11.5,0.0,28.5,0.0
33.63845,-0.21203613,27.0,11.3,0.0,26.9,0.0
33.63657,-0.1572876,27.6,11.2,0.0,26.1,0.0
33.634647,-0.10256958,27.5,11.6,0.0,25.6,0.0
33.632698,-0.047821045,27.4,12.0,0.0,25.4,0.0
33.63072,0.0068969727,27.3,12.5,0.0,25.4,0.0
33.628696,0.06161499,27.2,13.0,0.0,25.3,0.0
33.62666,0.11633301,27.1,13.4,0.0,25.4,0.0
33.624584,0.17105103,26.9,13.8,0.0,25.6,0.0
33.62248,0.22576904,26.8,14.3,0.0,25.6,0.0
33.62034,0.28048706,26.8,14.7,0.0,25.6,0.0
33.618176,0.33517456,26.6,15.2,0.0,25.7,0.0
33.615967,0.38989258,26.4,15.6,0.0,26.0,0.0
33.613747,0.44458008,25.9,16.1,0.0,26.6,0.0
33.61148,0.4992981,25.5,16.6,0.0,27.0,0.0
33.609188,0.5539856,25.5,16.9,0.0,26.9,0.0
33.606865,0.6086731,25.6,17.4,0.0,26.6,0.0
33.60452,0.6633606,25.5,17.6,0.0,26.4,0.0
33.602127,0.7180176,25.5,17.9,0.0,26.2,0.0
33.599712,0.7727051,25.3,18.2,0.0,26.2,0.0
33.59726,0.82736206,25.0,18.1,0.0,26.2,0.0
33.594784,0.88204956,24.6,17.5,0.0,26.3,0.0
33.592274,0.93670654,24.3,17.1,0.0,26.3,0.0
33.58972,0.9913635,24.0,16.6,0.0,26.1,0.0
33.587154,1.0460205,23.7,16.2,0.0,26.1,0.0
33.584553,1.1006775,23.7,15.9,0.0,25.6,0.0
33.58192,1.1553345,24.5,16.1,0.0,24.6,0.0
33.57925,1.2099609,25.3,16.7,0.0,23.8,0.0
33.576557,1.2646179,25.4,16.8,0.0,23.9,0.0
33.573833,1.3192444,25.1,16.2,0.0,24.4,0.0
33.571075,1.3738708,24.2,15.7,0.0,25.5,0.0
33.568287,1.4284973,23.6,15.2,0.0,26.5,0.0
33.565468,1.4831238,23.9,14.4,0.0,26.7,0.0
33.56261,1.5377197,24.5,14.3,0.0,26.5,0.0
