lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
33.632046,-5.3078613,22.9,4.5,0.0,38.8,0.0
33.633053,-5.2530823,23.3,3.1,0.0,37.6,0.0
33.63405,-5.1983337,23.6,2.3,0.0,36.2,0.0
33.63499,-5.1435547,23.2,3.4,0.0,35.4,0.0
33.635918,-5.0887756,23.0,5.6,0.0,33.6,0.0
33.636806,-5.0339966,22.5,7.1,0.0,32.7,0.0
33.63766,-4.979248,21.2,6.6,0.0,33.5,0.0
33.63849,-4.924469,21.3,4.6,0.0,33.1,0.0
33.639282,-4.86969,23.3,4.6,0.0,32.2,0.0
33.64005,-4.814911,23.2,4.8,0.0,34.5,0.0
33.64078,-4.760132,23.8,4.5,0.0,31.9,0.0
33.641483,-4.705353,23.5,4.7,0.0,32.2,0.0
33.642162,-4.6505737,23.5,3.5,0.0,35.0,0.0
33.642803,-4.5957947,25.2,2.8,0.0,34.5,0.0
33.643402,-4.5410156,27.8,4.1,0.0,30.2,0.0
33.643974,-4.486206,28.0,4.8,0.0,29.8,0.0
33.644527,-4.431427,26.2,4.1,0.0,28.8,0.0
33.64504,-4.376648,23.7,2.6,0.0,25.8,0.0
33.645527,-4.321869,20.8,7.7,0.0,21.3,0.0
33.64597,-4.26709,20.1,7.8,0.0,21.4,0.0
33.6464,-4.2122803,20.8,3.9,0.0,20.5,0.0
33.64679,-4.157501,20.7,4.6,0.0,18.1,0.0
33.647156,-4.102722,18.3,6.1,0.0,20.0,0.0
33.64748,-4.0479126,21.5,2.1,0.0,17.7,0.0
33.64778,-3.9931335,21.9,1.4,0.0,20.8,0.0
33.64803,-3.938324,22.3,2.2,0.0,21.2,0.0
33.648277,-3.883545,21.8,4.3,0.0,20.1,0.0
33.648476,-3.8287659,18.9,7.5,0.0,20.4,0.0
33.64865,-3.7739563,20.8,7.5,0.0,17.2,0.0
33.648785,-3.7191772,25.0,4.0,0.0,19.6,0.0
33.6489,-3.6643677,29.0,3.4,0.0,19.9,0.0
33.648975,-3.6095886,28.4,5.7,0.0,23.0,0.0
33.649025,-3.554779,28.0,6.6,0.0,23.4,0.0
33.64904,-3.5,25.5,7.2,0.0,26.4,0.0
33.649025,-3.445221,25.8,6.2,0.0,24.4,0.0
33.648975,-3.3904114,26.1,3.1,0.0,21.4,0.0
33.6489,-3.3356323,25.6,3.2,0.0,18.2,0.0
33.648785,-3.2808228,25.3,0.4,0.0,16.7,0.0
33.64865,-3.2260437,24.6,3.6,0.0,15.3,0.0
33.648476,-3.1712341,24.5,7.0,0.0,13.6,0.0
33.648277,-3.116455,24.3,9.1,0.0,13.1,0.0
33.64803,-3.061676,24.1,10.9,0.0,12.9,0.0
33.64778,-3.0068665,24.1,9.4,0.0,12.6,0.0
33.64748,-2.9520874,24.2,11.5,0.0,12.4,0.0
33.647156,-2.8972778,24.5,12.6,0.0,12.3,0.0
33.64679,-2.8424988,24.4,12.6,0.0,12.8,0.0
33.6464,-2.7877197,25.1,12.4,0.0,12.4,0.0
33.64597,-2.7329102,24.4,12.1,0.0,13.4,0.0
33.645527,-2.678131,24.7,11.7,0.0,13.2,0.0
33.64504,-2.623352,25.2,11.5,0.0,12.7,0.0
33.644527,-2.568573,25.0,11.6,0.0,12.8,0.0
33.643974,-2.513794,25.0,11.9,0.0,12.8,0.0
33.643402,-2.4589844,25.1,12.2,0.0,12.8,0.0
33.642803,-2.4042053,25.2,12.3,0.0,12.7,0.0
33.642162,-2.3494263,25.2,12.3,0.0,12.7,0.0
33.641483,-2.2946472,25.4,12.3,0.0,12.7,0.0
33.64078,-2.2398682,25.5,12.5,0.0,12.6,0.0
33.64005,-2.185089,25.6,12.9,0.0,12.5,0.0
33.639282,-2.13031,25.8,13.4,0.0,12.3,0.0
33.63849,-2.075531,25.7,13.4,0.0,12.5,0.0
33.63766,-2.020752,25.9,13.6,0.0,12.2,0.0
33.636806,-1.9660034,25.9,13.7,0.0,12.2,0.0
33.635918,-1.9112244,25.9,13.9,0.0,12.3,0.0
33.63499,-1.8564453,25.8,13.8,0.0,12.4,0.0
33.63405,-1.8016663,25.7,13.4,0.0,12.5,0.0
33.633053,-1.7469177,25.8,13.0,0.0,12.5,0.0
33.632046,-1.6921387,25.7,12.7,0.0,12.6,0.0
33.630997,-1.6373901,25.6,12.0,0.0,12.7,0.0
33.62993,-1.5826111,25.6,11.4,0.0,12.8,0.0
33.62882,-1.5278625,25.6,10.8,0.0,12.8,0.0
33.62767,-1.473114,25.7,10.1,0.0,12.8,0.0
33.626507,-1.418335,25.9,9.7,0.0,12.7,0.0
33.625313,-1.3635864,26.0,9.6,0.0,12.7,0.0
33.624073,-1.3088379,25.8,10.0,0.0,13.2,0.0
33.62281,-1.2540894,26.3,10.0,0.0,12.7,0.0
33.621513,-1.1993408,26.3,10.5,0.0,12.7,0.0
33.620186,-1.1445923,26.2,11.2,0.0,12.7,0.0
33.61884,-1.0898438,26.2,11.7,0.0,12.7,0.0
33.617447,-1.0350952,26.2,12.0,0.0,12.7,0.0
33.616028,-0.9803772,26.3,12.3,0.0,12.7,0.0
33.61458,-0.92562866,26.2,12.6,0.0,12.8,0.0
33.6131,-0.8708801,26.0,13.0,0.0,12.9,0.0
33.611576,-0.8161621,25.9,13.4,0.0,12.9,0.0
33.610043,-0.7614441,25.8,13.3,0.0,12.9,0.0
33.608463,-0.70669556,25.8,13.2,0.0,13.0,0.0
33.606853,-0.65197754,25.7,13.1,0.0,13.1,0.0
33.605225,-0.5972595,25.6,13.0,0.0,13.2,0.0
33.603546,-0.5425415,25.5,12.9,0.0,13.3,0.0
33.60185,-0.4878235,25.5,12.8,0.0,13.3,0.0
33.600117,-0.43310547,25.1,13.0,0.0,13.7,0.0
33.598354,-0.37838745,25.8,14.3,0.0,12.8,0.0
33.59657,-0.32369995,25.5,15.3,0.0,12.8,0.0
33.594738,-0.26898193,25.5,14.2,0.0,12.8,0.0
33.592884,-0.21426392,25.7,12.2,0.0,13.1,0.0
33.591,-0.15957642,25.4,12.0,0.0,13.8,0.0
33.589077,-0.104888916,26.1,12.3,0.0,12.8,0.0
33.58713,-0.050201416,26.1,12.7,0.0,12.7,0.0
33.58516,0.004486084,26.1,12.6,0.0,12.7,0.0
33.58314,0.059173584,26.0,12.1,0.0,12.8,0.0
33.581104,0.113861084,25.8,11.5,0.0,12.9,0.0
33.579025,0.16854858,25.6,10.7,0.0,13.1,0.0
33.57692,0.22323608,25.5,9.9,0.0,13.3,0.0
33.574787,0.27789307,24.8,9.4,0.0,14.3,0.0
33.572617,0.33258057,25.1,9.0,0.0,13.7,0.0
33.570423,0.38723755,25.0,8.4,0.0,14.0,0.0
33.568195,0.44189453,24.8,7.6,0.0,14.2,0.0
33.565937,0.4965515,24.7,7.1,0.0,14.4,0.0
33.56365,0.5512085,24.6,6.3,0.0,14.5,0.0
33.561325,0.6058655,24.6,5.8,0.0,14.7,0.0
33.558975,0.66049194,24.5,5.3,0.0,14.8,0.0
33.556587,0.7151489,24.6,5.6,0.0,14.8,0.0
33.554173,0.7697754,24.8,6.0,0.0,14.5,0.0
33.55173,0.8244324,25.0,5.6,0.0,14.2,0.0
33.549248,0.87905884,25.0,4.9,0.0,14.5,0.0
33.54674,0.9336853,25.3,4.3,0.0,13.9,0.0
33.5442,0.98831177,25.5,4.1,0.0,13.8,0.0
33.54163,1.0429077,25.5,4.3,0.0,13.5,0.0
33.539036,1.0975342,25.7,3.7,0.0,13.3,0.0
33.5364,1.1521301,25.6,2.6,0.0,13.7,0.0
33.533733,1.2067566,25.3,2.1,0.0,14.3,0.0
33.53104,1.2613525,26.0,2.4,0.0,14.0,0.0
33.52832,1.3159485,25.8,2.8,0.0,14.2,0.0
33.525562,1.3705444,25.9,2.8,0.0,14.0,0.0
33.522778,1.4251404,26.1,3.2,0.0,14.0,0.0
33.51995,1.4797058,26.4,3.7,0.0,14.0,0.0
33.517105,1.5343018,26.5,4.0,0.0,14.1,0.0
33.514225,1.5888672,26.8,4.2,0.0,13.6,0.0
33.51131,1.6434326,26.7,4.7,0.0,13.9,0.0
33.50837,1.697998,27.0,4.8,0.0,13.7,0.0
33.5054,1.7525635,27.3,4.9,0.0,14.0,0.0
33.502396,1.8071289,27.8,5.9,0.0,13.6,0.0
33.499363,1.8616638,28.4,7.1,0.0,13.2,0.0
33.496292,1.9161987,28.3,8.4,0.0,13.1,0.0
33.493195,1.9707642,28.5,6.6,0.0,12.9,0.0
33.490067,2.025299,28.5,6.1,0.0,12.9,0.0
33.486908,2.0798035,29.0,4.4,0.0,12.6,0.0
33.483727,2.1343384,29.2,2.8,0.0,12.7,0.0
33.480507,2.1888428,29.5,2.3,0.0,12.5,0.0
33.47725,2.2433777,29.5,3.5,0.0,12.5,0.0
33.47397,2.297882,29.4,4.8,0.0,12.7,0.0
33.470654,2.3523865,29.2,6.1,0.0,13.4,0.0
33.467308,2.4068909,29.6,7.1,0.0,12.8,0.0
33.46394,2.4613647,29.8,8.1,0.0,12.8,0.0
33.460526,2.5158691,29.9,8.9,0.0,12.7,0.0
33.45709,2.570343,30.0,9.5,0.0,12.6,0.0
33.453625,2.624817,29.8,9.8,0.0,12.9,0.0
33.450127,2.6792908,30.1,9.9,0.0,12.6,0.0
33.446594,2.7337646,30.1,9.7,0.0,12.6,0.0
33.443035,2.788208,30.1,8.9,0.0,12.7,0.0
33.43945,2.8426514,30.0,7.9,0.0,12.8,0.0
33.435818,2.8970947,30.0,6.4,0.0,12.9,0.0
33.43216,2.951538,30.1,5.0,0.0,13.0,0.0
33.42848,3.0059814,30.3,3.7,0.0,12.9,0.0
33.424778,3.0604248,30.6,2.4,0.0,12.8,0.0
33.42102,3.1148376,31.0,1.0,0.0,12.7,0.0
33.417244,3.1692505,31.1,0.9,0.0,12.8,0.0
33.413437,3.2236633,31.1,2.0,0.0,12.9,0.0
33.4096,3.2780762,31.0,3.5,0.0,13.1,0.0
33.40574,3.3324585,31.9,5.2,0.0,11.9,0.0
33.401836,3.3868713,31.8,6.3,0.0,12.0,0.0
33.397907,3.4412537,31.5,7.3,0.0,12.3,0.0
33.393948,3.495636,31.6,8.1,0.0,12.1,0.0
33.389954,3.5499878,31.4,8.6,0.0,12.1,0.0
33.385925,3.60437,31.1,8.8,0.0,12.3,0.0
33.381874,3.658722,30.8,8.8,0.0,12.6,0.0
33.37779,3.7130737,30.5,8.7,0.0,12.8,0.0
33.373672,3.7674255,30.5,8.1,0.0,12.7,0.0
33.369534,3.8217468,30.1,7.2,0.0,13.0,0.0
33.36536,3.8760986,30.0,6.1,0.0,13.2,0.0
33.36114,3.93042,30.6,4.8,0.0,12.3,0.0
33.35691,3.9847412,31.0,3.9,0.0,11.9,0.0
33.352642,4.039032,31.3,4.0,0.0,11.6,0.0
33.348347,4.0933533,31.1,4.8,0.0,12.1,0.0
33.344013,4.147644,31.1,6.0,0.0,11.9,0.0
33.339653,4.201935,31.3,6.7,0.0,11.7,0.0
33.335266,4.2562256,31.4,6.8,0.0,11.9,0.0
33.330837,4.3105164,32.1,7.0,0.0,11.7,0.0
33.326385,4.3647766,31.8,7.6,0.0,12.7,0.0
33.321903,4.419037,32.0,8.2,0.0,13.1,0.0
33.317387,4.473297,31.9,8.8,0.0,13.7,0.0
33.312843,4.527527,31.9,9.1,0.0,14.0,0.0
33.308266,4.581787,31.9,9.3,0.0,14.1,0.0
33.30366,4.636017,32.0,9.4,0.0,14.0,0.0
33.299023,4.6902466,32.1,9.4,0.0,13.9,0.0
33.294353,4.744446,32.2,9.2,0.0,13.9,0.0
33.289654,4.7986755,32.3,9.2,0.0,13.9,0.0
33.28493,4.8528748,32.4,9.4,0.0,13.9,0.0
33.280167,4.9070435,32.5,9.7,0.0,13.9,0.0
33.27538,4.9612427,32.8,10.4,0.0,13.9,0.0
33.270565,5.0154114,33.3,11.1,0.0,13.5,0.0
33.26571,5.0696106,33.2,10.8,0.0,13.9,0.0
33.260838,5.123749,33.1,10.1,0.0,14.2,0.0
33.255917,5.1779175,33.2,9.8,0.0,14.4,0.0
33.301212,-12.183807,23.4,27.6,0.0,84.4,47.8
33.306126,-12.129608,23.4,28.1,0.0,84.2,47.4
33.311005,-12.075409,23.4,28.6,0.0,84.3,47.6
33.31586,-12.02121,23.3,29.0,0.0,84.5,48.4
33.320694,-11.9670105,23.3,29.1,0.0,84.6,48.7
33.325478,-11.912781,23.3,29.2,0.0,84.5,48.4
33.33025,-11.858551,23.3,29.4,0.0,84.5,48.3
33.334976,-11.804291,23.3,29.5,0.0,84.4,48.1
33.339684,-11.750061,23.3,29.6,0.0,84.4,47.9
33.344353,-11.695801,23.3,29.8,0.0,84.4,47.8
33.348988,-11.641541,23.3,29.9,0.0,84.4,47.8
33.353603,-11.58728,23.3,30.0,0.0,84.4,47.8
33.358177,-11.5329895,23.3,30.2,0.0,84.3,47.8
33.36273,-11.478699,23.3,30.3,0.0,84.3,47.7
33.367237,-11.424408,23.3,30.4,0.0,84.3,47.6
33.37174,-11.370117,23.3,30.5,0.0,84.3,47.5
33.376194,-11.315826,23.3,30.6,0.0,84.2,47.4
33.38061,-11.261505,23.4,30.7,0.0,84.2,47.3
33.38501,-11.207184,23.4,30.8,0.0,84.1,47.1
33.38937,-11.152863,23.4,30.8,0.0,84.1,46.9
33.393707,-11.098511,23.4,30.7,0.0,84.0,46.7
33.398006,-11.044189,23.4,30.7,0.0,84.0,46.7
33.402275,-10.989838,23.4,30.6,0.0,84.1,46.8
33.40652,-10.935486,23.4,30.4,0.0,84.1,47.0
33.41074,-10.8811035,23.4,30.3,0.0,84.2,47.3
33.414913,-10.826752,23.4,30.1,0.0,84.3,47.6
33.41906,-10.772369,23.4,29.9,0.0,84.3,47.7
33.423183,-10.717987,23.4,29.8,0.0,84.3,47.7
33.427277,-10.663605,23.4,29.6,0.0,84.3,47.5
33.431324,-10.609192,23.4,29.4,0.0,84.2,47.4
33.435356,-10.55481,23.4,29.2,0.0,84.2,47.2
33.439354,-10.500397,23.4,29.0,0.0,84.2,47.1
33.443306,-10.445984,23.4,28.9,0.0,84.1,47.1
33.44724,-10.391541,23.4,28.7,0.0,84.1,47.1
33.45115,-10.337128,23.4,28.6,0.0,84.1,47.0
33.455017,-10.282684,23.4,28.4,0.0,84.1,47.0
33.458862,-10.228241,23.4,28.3,0.0,84.1,47.0
33.46267,-10.173798,23.4,28.1,0.0,84.1,47.0
33.466457,-10.119354,23.5,28.0,0.0,84.1,46.9
33.470196,-10.06488,23.5,27.9,0.0,84.1,46.8
33.47391,-10.0104065,23.5,27.9,0.0,84.0,46.6
33.477608,-9.955963,23.5,27.8,0.0,83.9,46.4
33.48126,-9.901459,23.5,27.8,0.0,83.9,46.2
33.484882,-9.846985,23.6,27.8,0.0,83.8,45.9
33.488472,-9.792511,23.6,27.8,0.0,83.7,45.7
33.49205,-9.738007,23.6,27.7,0.0,83.7,45.6
33.49558,-9.683502,23.6,27.7,0.0,83.7,45.5
33.499084,-9.628998,23.6,27.7,0.0,83.6,45.3
33.502544,-9.574493,23.6,27.6,0.0,83.6,45.2
33.50599,-9.5199585,23.7,27.5,0.0,83.5,45.1
33.509396,-9.465454,23.7,27.4,0.0,83.5,44.9
33.512775,-9.410919,23.7,27.3,0.0,83.4,44.7
33.516125,-9.356384,23.7,27.2,0.0,83.4,44.5
33.519436,-9.301849,23.7,27.0,0.0,83.3,44.3
33.522728,-9.247284,23.7,26.8,0.0,83.3,44.2
33.525974,-9.192749,23.7,26.6,0.0,83.2,44.1
33.5292,-9.138184,23.7,26.5,0.0,83.2,44.0
33.532394,-9.083618,23.7,26.3,0.0,83.2,44.1
33.535545,-9.029053,23.7,26.1,0.0,83.3,44.2
33.538673,-8.974487,23.7,25.8,0.0,83.4,44.5
33.541775,-8.919922,23.7,25.5,0.0,83.5,44.9
33.54486,-8.865326,23.6,25.2,0.0,83.6,45.4
33.547894,-8.81073,23.6,24.9,0.0,83.8,46.0
33.550896,-8.756134,23.6,24.6,0.0,84.0,46.6
33.55387,-8.701538,23.6,24.3,0.0,84.2,47.4
33.556816,-8.646942,23.6,24.1,0.0,84.5,48.4
33.55973,-8.592346,23.6,23.9,0.0,84.8,49.4
33.56261,-8.53772,23.6,23.7,0.0,85.1,50.1
33.565468,-8.483124,23.6,23.4,0.0,85.2,50.6
33.568287,-8.428497,23.6,23.0,0.0,85.2,50.8
33.571075,-8.373871,23.6,22.5,0.0,85.2,50.8
33.573833,-8.319244,23.6,22.0,0.0,85.3,50.8
33.576557,-8.264618,23.7,21.5,0.0,85.3,50.9
33.57925,-8.209961,23.6,21.0,0.0,85.4,51.4
33.58192,-8.155334,23.6,20.6,0.0,85.7,52.3
33.584553,-8.1006775,23.6,20.3,0.0,85.9,53.0
33.587154,-8.0460205,23.6,19.9,0.0,85.9,53.0
33.58972,-7.9913635,23.6,19.2,0.0,85.6,51.9
33.592274,-7.9367065,23.7,18.2,0.0,84.8,49.4
33.594784,-7.8820496,23.8,17.2,0.0,83.6,45.4
33.59726,-7.827362,23.8,16.1,0.0,82.4,41.4
33.599712,-7.772705,23.9,15.3,0.0,81.6,38.6
33.602127,-7.7180176,23.9,14.1,0.0,81.1,36.9
33.60452,-7.6633606,23.9,10.3,0.0,76.9,23.1
33.606865,-7.608673,23.8,9.6,0.0,76.9,23.1
33.609188,-7.5539856,23.7,9.0,0.0,76.9,23.1
33.61148,-7.499298,23.5,8.6,0.0,76.8,22.6
33.613747,-7.44458,22.2,7.0,0.0,83.1,43.6
33.615967,-7.3898926,21.8,7.2,0.0,84.2,47.3
33.618176,-7.3351746,21.6,7.5,0.0,83.3,44.2
33.62034,-7.280487,20.7,8.3,0.0,86.6,55.3
33.62248,-7.225769,21.1,8.3,0.0,82.2,40.7
33.624584,-7.171051,21.9,8.1,0.0,75.2,17.3
33.62666,-7.116333,22.5,8.9,0.0,69.9,0.0
33.628696,-7.061615,22.3,7.8,0.0,71.0,3.2
33.63072,-7.006897,22.5,7.6,0.0,69.8,0.0
33.632698,-6.952179,22.5,7.7,0.0,67.3,0.0
33.634647,-6.8974304,22.4,7.3,0.0,65.4,0.0
33.63657,-6.8427124,22.8,7.0,0.0,63.3,0.0
33.63845,-6.787964,23.4,6.4,0.0,60.4,0.0
33.64031,-6.7332153,23.8,6.7,0.0,58.2,0.0
33.642128,-6.6784973,23.8,7.0,0.0,55.7,0.0
33.643936,-6.623749,23.5,5.0,0.0,53.8,0.0
33.6457,-6.5690002,22.8,5.9,0.0,55.4,0.0
33.647427,-6.5142517,23.0,6.1,0.0,54.2,0.0
33.649128,-6.4594727,23.4,6.0,0.0,52.8,0.0
33.650803,-6.404724,23.8,5.2,0.0,51.6,0.0
33.65243,-6.3499756,24.4,4.2,0.0,50.4,0.0
33.65405,-6.2951965,25.2,3.8,0.0,47.6,0.0
33.65562,-6.240448,25.2,2.4,0.0,46.4,0.0
33.657173,-6.185669,25.0,1.4,0.0,45.5,0.0
33.658672,-6.1309204,24.8,0.8,0.0,44.6,0.0
33.660164,-6.0761414,24.6,0.1,0.0,44.3,0.0
33.661617,-6.0213623,24.5,0.9,0.0,43.9,0.0
33.663036,-5.9665833,24.4,1.5,0.0,43.4,0.0
33.664425,-5.911804,24.1,2.0,0.0,45.2,0.0
33.665783,-5.857025,23.8,3.2,0.0,45.6,0.0
33.667103,-5.802246,23.9,4.4,0.0,44.5,0.0
33.668404,-5.7474365,23.9,5.2,0.0,44.0,0.0
33.669662,-5.6926575,23.5,6.1,0.0,44.4,0.0
33.670906,-5.6378784,23.9,6.0,0.0,43.1,0.0
33.672108,-5.583069,24.1,6.8,0.0,42.6,0.0
33.67328,-5.52829,23.9,6.8,0.0,42.9,0.0
33.67442,-5.47348,23.5,7.1,0.0,43.6,0.0
33.67553,-5.418701,23.0,7.2,0.0,44.5,0.0
33.6766,-5.3638916,22.9,5.9,0.0,44.0,0.0
33.677647,-5.309082,23.0,4.0,0.0,41.2,0.0
33.67866,-5.254303,23.3,2.4,0.0,40.4,0.0
33.679646,-5.1994934,23.5,1.0,0.0,38.5,0.0
33.680603,-5.144684,22.9,2.5,0.0,37.6,0.0
33.681515,-5.0898743,22.7,4.7,0.0,36.6,0.0
33.68241,-5.0350647,22.1,8.3,0.0,35.8,0.0
33.683277,-4.980255,21.1,8.8,0.0,34.4,0.0
33.6841,-4.9254456,21.1,5.5,0.0,33.5,0.0
33.684887,-4.870636,23.4,4.1,0.0,32.3,0.0
33.685658,-4.815796,23.5,4.6,0.0,34.3,0.0
33.686394,-4.7609863,23.9,4.4,0.0,32.5,0.0
33.687103,-4.7061768,23.5,4.2,0.0,34.5,0.0
33.68777,-4.651367,23.7,3.7,0.0,37.4,0.0
33.688408,-4.596527,26.5,2.8,0.0,32.3,0.0
33.689022,-4.5417175,27.5,2.3,0.0,31.5,0.0
33.689594,-4.486908,27.8,2.5,0.0,30.9,0.0
33.69014,-4.432068,26.9,2.8,0.0,29.0,0.0
33.690655,-4.3772583,23.7,2.4,0.0,29.9,0.0
33.691135,-4.322418,23.1,3.7,0.0,24.5,0.0
33.691593,-4.2676086,20.7,7.2,0.0,25.8,0.0
33.692024,-4.2127686,20.9,6.8,0.0,22.6,0.0
33.69241,-4.157959,21.0,4.6,0.0,18.8,0.0
33.692764,-4.103119,18.2,5.1,0.0,20.3,0.0
33.693096,-4.0483093,19.0,1.5,0.0,19.9,0.0
33.693386,-3.9934692,22.2,1.2,0.0,18.4,0.0
33.69366,-3.9386292,24.0,1.5,0.0,20.5,0.0
33.693886,-3.8838196,24.1,1.8,0.0,22.6,0.0
33.69409,-3.8289795,23.0,2.9,0.0,21.2,0.0
33.694256,-3.7741394,21.9,4.3,0.0,19.5,0.0
33.694405,-3.7193298,24.9,2.5,0.0,19.7,0.0
33.69451,-3.6644897,28.2,1.9,0.0,21.8,0.0
33.6946,-3.6096497,28.1,5.6,0.0,25.3,0.0
33.694633,-3.55484,27.6,6.0,0.0,26.3,0.0
33.694656,-3.5,26.2,5.3,0.0,27.8,0.0
33.694633,-3.44516,26.2,5.7,0.0,25.8,0.0
33.6946,-3.3903503,25.6,5.4,0.0,23.3,0.0
33.69451,-3.3355103,24.9,5.3,0.0,20.0,0.0
33.694405,-3.2806702,24.9,2.2,0.0,17.2,0.0
33.694256,-3.2258606,24.5,1.6,0.0,16.4,0.0
33.69409,-3.1710205,25.1,1.9,0.0,13.7,0.0
33.693886,-3.1161804,24.9,3.2,0.0,13.0,0.0
33.69366,-3.0613708,24.7,3.7,0.0,12.7,0.0
33.693386,-3.0065308,24.6,3.7,0.0,12.3,0.0
33.693096,-2.9516907,24.4,6.1,0.0,12.2,0.0
33.692764,-2.896881,24.4,8.8,0.0,12.3,0.0
33.69241,-2.842041,24.7,9.6,0.0,12.4,0.0
33.692024,-2.7872314,24.5,9.8,0.0,13.1,0.0
33.691593,-2.7323914,24.2,9.6,0.0,13.7,0.0
33.691135,-2.6775818,25.2,9.4,0.0,12.6,0.0
33.690655,-2.6227417,25.2,9.3,0.0,12.6,0.0
33.69014,-2.5679321,25.0,10.6,0.0,12.8,0.0
33.689594,-2.513092,24.9,11.6,0.0,12.8,0.0
33.689022,-2.4582825,25.0,11.9,0.0,12.8,0.0
33.688408,-2.403473,25.1,12.2,0.0,12.7,0.0
33.68777,-2.3486328,24.7,12.4,0.0,13.3,0.0
33.687103,-2.2938232,24.8,12.6,0.0,13.2,0.0
33.686394,-2.2390137,25.5,12.6,0.0,12.6,0.0
33.685658,-2.184204,25.7,12.9,0.0,12.4,0.0
33.684887,-2.129364,25.8,13.4,0.0,12.3,0.0
33.6841,-2.0745544,25.9,13.7,0.0,12.2,0.0
33.683277,-2.0197449,26.0,13.9,0.0,12.1,0.0
33.68241,-1.9649353,26.0,14.0,0.0,12.1,0.0
33.681515,-1.9101257,25.9,14.1,0.0,12.2,0.0
33.680603,-1.8553162,25.5,13.9,0.0,12.7,0.0
33.679646,-1.8005066,25.1,13.6,0.0,13.1,0.0
33.67866,-1.745697,25.2,13.1,0.0,13.3,0.0
33.677647,-1.690918,25.4,12.4,0.0,13.1,0.0
33.6766,-1.6361084,25.6,11.5,0.0,12.7,0.0
33.67553,-1.5812988,25.6,10.5,0.0,12.8,0.0
33.67442,-1.5265198,25.3,9.2,0.0,13.2,0.0
33.67328,-1.4717102,25.7,8.1,0.0,13.0,0.0
33.672108,-1.4169312,26.2,7.5,0.0,12.6,0.0
33.670906,-1.3621216,26.2,7.4,0.0,12.6,0.0
33.669662,-1.3073425,26.1,7.9,0.0,12.7,0.0
33.668404,-1.252533,26.3,7.8,0.0,12.7,0.0
33.667103,-1.1977539,26.3,7.8,0.0,12.7,0.0
33.665783,-1.1429749,26.4,8.5,0.0,12.7,0.0
33.664425,-1.0881958,26.3,9.6,0.0,12.8,0.0
33.663036,-1.0334167,26.2,10.5,0.0,12.9,0.0
33.661617,-0.9786377,26.1,11.2,0.0,12.9,0.0
33.660164,-0.92385864,26.0,11.9,0.0,13.0,0.0
33.658672,-0.8690796,25.8,12.7,0.0,13.0,0.0
33.657173,-0.81433105,25.8,13.4,0.0,12.9,0.0
33.65562,-0.759552,25.8,13.6,0.0,13.0,0.0
33.65405,-0.70480347,25.7,13.7,0.0,13.0,0.0
33.65243,-0.6500244,25.6,13.6,0.0,13.1,0.0
33.650803,-0.5952759,25.5,13.5,0.0,13.2,0.0
33.649128,-0.54052734,25.4,13.5,0.0,13.3,0.0
33.647427,-0.4857483,25.3,13.6,0.0,13.3,0.0
33.6457,-0.43099976,25.4,13.6,0.0,13.3,0.0
33.643936,-0.37625122,25.6,14.2,0.0,13.0,0.0
33.642128,-0.3215027,25.5,15.0,0.0,13.0,0.0
33.64031,-0.26678467,25.3,14.9,0.0,13.1,0.0
33.63845,-0.21203613,25.6,13.2,0.0,13.1,0.0
33.63657,-0.1572876,25.4,12.6,0.0,13.7,0.0
33.634647,-0.10256958,26.0,12.6,0.0,12.9,0.0
33.632698,-0.047821045,26.0,12.5,0.0,12.8,0.0
33.63072,0.0068969727,26.0,12.4,0.0,12.8,0.0
33.628696,0.06161499,25.9,11.8,0.0,12.9,0.0
33.62666,0.11633301,25.8,11.1,0.0,13.0,0.0
33.624584,0.17105103,25.6,10.5,0.0,13.2,0.0
33.62248,0.22576904,25.5,9.8,0.0,13.4,0.0
33.62034,0.28048706,25.3,9.5,0.0,13.6,0.0
33.618176,0.33517456,25.1,9.3,0.0,13.8,0.0
33.615967,0.38989258,24.9,9.0,0.0,14.1,0.0
33.613747,0.44458008,24.7,8.5,0.0,14.2,0.0
33.61148,0.4992981,24.6,8.2,0.0,14.4,0.0
33.609188,0.5539856,24.7,6.7,0.0,14.4,0.0
33.606865,0.6086731,24.7,6.2,0.0,14.5,0.0
33.60452,0.6633606,24.8,5.9,0.0,14.6,0.0
33.602127,0.7180176,24.7,5.6,0.0,14.9,0.0
33.599712,0.7727051,25.1,5.0,0.0,14.4,0.0
33.59726,0.82736206,25.2,5.1,0.0,14.2,0.0
33.594784,0.88204956,25.1,5.5,0.0,14.4,0.0
33.592274,0.93670654,25.3,4.8,0.0,14.4,0.0
33.58972,0.9913635,25.5,4.3,0.0,14.1,0.0
33.587154,1.0460205,25.7,4.1,0.0,13.8,0.0
33.584553,1.1006775,25.8,2.9,0.0,13.6,0.0
33.58192,1.1553345,25.7,1.6,0.0,13.6,0.0
33.57925,1.2099609,25.3,1.7,0.0,14.2,0.0
33.576557,1.2646179,25.6,1.9,0.0,14.2,0.0
33.573833,1.3192444,25.5,2.4,0.0,14.2,0.0
33.571075,1.3738708,26.0,2.9,0.0,13.6,0.0
33.568287,1.4284973,26.2,3.8,0.0,13.3,0.0
33.565468,1.4831238,26.3,4.2,0.0,13.4,0.0
33.56261,1.5377197,26.5,4.1,0.0,13.7,0.0
